website,accessed datetime,closed datetime,duration,PHQ9 score,GAD7 score,CAGE-AID score,SDOH score,domain,hour,day,weekday,month,year
https://accounts.google.com/o/oauth2/v2/auth?response_type=code&redirect_uri=https%3A%2F%2Fsecure.indeed.com%2Faccount%2Fgoogleauth&client_id=1047839414793-v442kdo3pt0vb43l8nu2c5sh9lf4bsnj.apps.googleusercontent.com&scope=openid+email+profile&state=I4L94ZJWyLEiK1fzyuFznRTPhirTnlgo&nonce=HLmVuDQqosAnTFdP&ui_locales=en-US+en,36:57.4,41:57.4,0 days 00:05:00,0,0,0,0,accounts.google.com,17,Friday,TRUE,2,2025
https://secure.indeed.com/account/googleauth?state=I4L94ZJWyLEiK1fzyuFznRTPhirTnlgo&code=4%2F0ASVgi3JBK36UJuFdRps_VBDbdOChNoiLonU_QQWUuV3BT41zaRbXTn9w5u0K6zDMJ4dMpQ&scope=email+profile+openid+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&prompt=none,36:57.4,41:57.4,0 days 00:05:00,0,0,0,0,secure.indeed.com,17,Friday,TRUE,2,2025
https://www.indeed.com/,36:58.0,36:58.0,0 days 00:00:00,0,0,0,0,www.indeed.com,17,Friday,TRUE,2,2025
https://www.indeed.com/,36:58.0,41:58.0,0 days 00:05:00,0,0,0,0,www.indeed.com,17,Friday,TRUE,2,2025
https://profile.indeed.com/?hl=en_US&co=US&from=gnav-homepage,37:05.8,42:05.8,0 days 00:05:00,0,0,0,0,profile.indeed.com,17,Friday,TRUE,2,2025
https://my.indeed.com/resume?hl=en_US&co=US&from=gnav-homepage,37:05.8,42:05.8,0 days 00:05:00,0,0,0,0,my.indeed.com,17,Friday,TRUE,2,2025
https://profile.indeed.com/?hl=en_US&co=US&from=gnav-homepage,37:05.8,42:05.8,0 days 00:05:00,0,0,0,0,profile.indeed.com,17,Friday,TRUE,2,2025
https://profile.indeed.com/,37:55.8,37:55.8,0 days 00:00:00,0,0,0,0,profile.indeed.com,17,Friday,TRUE,2,2025
https://profile.indeed.com/,37:55.8,42:55.8,0 days 00:05:00,0,0,0,0,profile.indeed.com,17,Friday,TRUE,2,2025
https://profile.indeed.com/resume,38:12.6,38:12.6,0 days 00:00:00,0,0,0,0,profile.indeed.com,17,Friday,TRUE,2,2025
https://profile.indeed.com/resume,38:12.6,43:12.6,0 days 00:05:00,0,0,0,0,profile.indeed.com,17,Friday,TRUE,2,2025
https://profile.indeed.com/resume/summary,38:17.0,38:17.0,0 days 00:00:00,0,0,0,0,profile.indeed.com,17,Friday,TRUE,2,2025
https://profile.indeed.com/resume/summary,38:17.0,43:17.0,0 days 00:05:00,0,0,0,0,profile.indeed.com,17,Friday,TRUE,2,2025
https://profile.indeed.com/?hl=en_US&co=US&from=gnav-jobseeker-profile--profile-one-frontend,38:29.1,43:29.1,0 days 00:05:00,0,0,0,0,profile.indeed.com,17,Friday,TRUE,2,2025
https://my.indeed.com/resume?hl=en_US&co=US&from=gnav-jobseeker-profile--profile-one-frontend,38:29.1,43:29.1,0 days 00:05:00,0,0,0,0,my.indeed.com,17,Friday,TRUE,2,2025
https://profile.indeed.com/?hl=en_US&co=US&from=gnav-jobseeker-profile--profile-one-frontend,38:29.1,43:29.1,0 days 00:05:00,0,0,0,0,profile.indeed.com,17,Friday,TRUE,2,2025
https://dice.com/,38:55.2,43:55.2,0 days 00:05:00,0,0,0,0,dice.com,17,Friday,TRUE,2,2025
https://www.dice.com/,38:55.2,38:55.2,0 days 00:00:00,0,0,0,0,www.dice.com,17,Friday,TRUE,2,2025
https://www.dice.com/,38:55.2,43:55.2,0 days 00:05:00,0,0,0,0,www.dice.com,17,Friday,TRUE,2,2025
https://dice.com/,38:55.2,43:55.2,0 days 00:05:00,0,0,0,0,dice.com,17,Friday,TRUE,2,2025
https://www.dice.com/dashboard/login,39:07.4,39:07.4,0 days 00:00:00,0,0,0,0,www.dice.com,17,Friday,TRUE,2,2025
https://www.dice.com/dashboard/login,39:07.4,44:07.4,0 days 00:05:00,0,0,0,0,www.dice.com,17,Friday,TRUE,2,2025
https://www.dice.com/dashboard/login/password,39:16.5,44:16.5,0 days 00:05:00,0,0,0,0,www.dice.com,17,Friday,TRUE,2,2025
https://www.dice.com/dashboard/login-landing,39:23.8,39:23.8,0 days 00:00:00,0,0,0,0,www.dice.com,17,Friday,TRUE,2,2025
https://www.dice.com/dashboard/login-landing,39:23.8,44:23.8,0 days 00:05:00,0,0,0,0,www.dice.com,17,Friday,TRUE,2,2025
https://www.dice.com/home-feed,39:27.6,39:27.6,0 days 00:00:00,0,0,0,0,www.dice.com,17,Friday,TRUE,2,2025
https://www.dice.com/home-feed,39:27.6,44:27.6,0 days 00:05:00,0,0,0,0,www.dice.com,17,Friday,TRUE,2,2025
https://www.dice.com/dashboard/profiles,39:37.4,39:37.4,0 days 00:00:00,0,0,0,0,www.dice.com,17,Friday,TRUE,2,2025
https://www.dice.com/dashboard/profiles,39:37.4,44:37.4,0 days 00:05:00,0,0,0,0,www.dice.com,17,Friday,TRUE,2,2025
https://www.dice.com/my-jobs,40:57.2,45:57.2,0 days 00:05:00,0,0,0,0,www.dice.com,17,Friday,TRUE,2,2025
https://www.dice.com/dashboard/jobs,40:57.2,45:57.2,0 days 00:05:00,0,0,0,0,www.dice.com,17,Friday,TRUE,2,2025
https://www.dice.com/my-jobs,40:57.2,45:57.2,0 days 00:05:00,0,0,0,0,www.dice.com,17,Friday,TRUE,2,2025
https://id.ngpvan.com/login?state=hKFo2SBsaTFEaHFpaUpveTNWelZvT19KVGstcHJpbzVvNFVBeaFupWxvZ2luo3RpZNkgSnBjSGZ0MGNmX3hRTE5BTUVoaktCWHJaS0dwb1VNNUOjY2lk2SBIeWo5b0h0bG1DbVppNXNyQnRPaVR5S3VsWnBiaVEzTA&client=Hyj9oHtlmCmZi5srBtOiTyKulZpbiQ3L&protocol=oauth2&scope=openid%20email%20profile&acr_values=startAt%3ARegister&nonce=f9d8137d3f3ac89d4e4639bc241a5a59&response_type=code&redirect_uri=https%3A%2F%2Ffastaction.ngpvan.com%2Fauth%2Fauth0%2Freturn,42:32.5,47:32.5,0 days 00:05:00,0,0,0,0,id.ngpvan.com,17,Friday,TRUE,2,2025
https://id.ngpvan.com/authorize?scope=openid%20email%20profile&acr_values=startAt%3ARegister&nonce=f9d8137d3f3ac89d4e4639bc241a5a59&response_type=code&redirect_uri=https%3A%2F%2Ffastaction.ngpvan.com%2Fauth%2Fauth0%2Freturn&state=x3C34rISEKMh8f5bnYG3Rj1o&client_id=Hyj9oHtlmCmZi5srBtOiTyKulZpbiQ3L,42:32.5,47:32.5,0 days 00:05:00,0,0,0,0,id.ngpvan.com,17,Friday,TRUE,2,2025
https://fastaction.ngpvan.com/auth/actionid_signup,42:32.5,47:32.5,0 days 00:05:00,0,0,0,0,fastaction.ngpvan.com,17,Friday,TRUE,2,2025
https://id.ngpvan.com/login?state=hKFo2SBsaTFEaHFpaUpveTNWelZvT19KVGstcHJpbzVvNFVBeaFupWxvZ2luo3RpZNkgSnBjSGZ0MGNmX3hRTE5BTUVoaktCWHJaS0dwb1VNNUOjY2lk2SBIeWo5b0h0bG1DbVppNXNyQnRPaVR5S3VsWnBiaVEzTA&client=Hyj9oHtlmCmZi5srBtOiTyKulZpbiQ3L&protocol=oauth2&scope=openid%20email%20profile&acr_values=startAt%3ARegister&nonce=f9d8137d3f3ac89d4e4639bc241a5a59&response_type=code&redirect_uri=https%3A%2F%2Ffastaction.ngpvan.com%2Fauth%2Fauth0%2Freturn,42:32.5,47:32.5,0 days 00:05:00,0,0,0,0,id.ngpvan.com,17,Friday,TRUE,2,2025
https://aidsunited.org/action/policy-action-center/the-hiv-safety-net-is-under-attack/#!,42:42.8,42:42.8,0 days 00:00:00,0,0,0,0,aidsunited.org,17,Friday,TRUE,2,2025
https://aidsunited.org/action/policy-action-center/the-hiv-safety-net-is-under-attack/#!,42:42.8,47:42.8,0 days 00:05:00,0,0,0,0,aidsunited.org,17,Friday,TRUE,2,2025
https://aidsunited.org/action/policy-action-center/the-hiv-safety-net-is-under-attack/#fastaction-signup-hustle,42:46.9,42:46.9,0 days 00:00:00,0,0,0,0,aidsunited.org,17,Friday,TRUE,2,2025
https://aidsunited.org/action/policy-action-center/the-hiv-safety-net-is-under-attack/#fastaction-signup-hustle,42:46.9,47:46.9,0 days 00:05:00,0,0,0,0,aidsunited.org,17,Friday,TRUE,2,2025
https://aidsunited.org/about/,43:08.8,43:08.8,0 days 00:00:00,0,0,0,0,aidsunited.org,17,Friday,TRUE,2,2025
https://aidsunited.org/about/,43:08.8,48:08.8,0 days 00:05:00,0,0,0,0,aidsunited.org,17,Friday,TRUE,2,2025
https://aidsunited.org/action/policy-action-center/the-hiv-safety-net-is-under-attack/,43:16.7,43:16.7,0 days 00:00:00,0,0,0,0,aidsunited.org,17,Friday,TRUE,2,2025
https://aidsunited.org/action/policy-action-center/the-hiv-safety-net-is-under-attack/,43:16.7,48:16.7,0 days 00:05:00,0,0,0,0,aidsunited.org,17,Friday,TRUE,2,2025
https://aidsunited.org/house-appropriations-bills-would-devastate-efforts-to-end-the-hiv-epidemic/,43:23.5,43:23.5,0 days 00:00:00,0,0,0,0,aidsunited.org,17,Friday,TRUE,2,2025
https://aidsunited.org/house-appropriations-bills-would-devastate-efforts-to-end-the-hiv-epidemic/,43:23.5,48:23.5,0 days 00:05:00,0,0,0,0,aidsunited.org,17,Friday,TRUE,2,2025
https://www.npr.org/2024/12/03/nx-s1-5213720/its-unclear-what-will-happen-with-federal-hiv-programs-when-trump-takes-office,43:50.0,43:50.0,0 days 00:00:00,0,0,0,0,www.npr.org,17,Friday,TRUE,2,2025
https://www.npr.org/2024/12/03/nx-s1-5213720/its-unclear-what-will-happen-with-federal-hiv-programs-when-trump-takes-office,43:50.0,48:50.0,0 days 00:05:00,0,0,0,0,www.npr.org,17,Friday,TRUE,2,2025
https://www.google.com/search?q=Ryan+White+funding+cuts&rlz=1C1GCEA_enUS1022US1022&oq=Ryan+White+funding+cuts&gs_lcrp=EgZjaHJvbWUyDggAEEUYJxg5GIAEGIoFMgwIARAjGCcYgAQYigUyBwgCEAAYgAQyBwgDEAAYgAQyDQgEEAAYgwEYsQMYgAQyBwgFEAAYgATSAQk4MjU5ajBqMTWoAgiwAgHxBZJnZwibt-ti8QWSZ2cIm7frYg&sourceid=chrome&ie=UTF-8,44:17.0,44:17.0,0 days 00:00:00,0,0,0,0,www.google.com,17,Friday,TRUE,2,2025
https://www.google.com/search?q=Ryan+White+funding+cuts&rlz=1C1GCEA_enUS1022US1022&oq=Ryan+White+funding+cuts&gs_lcrp=EgZjaHJvbWUyDggAEEUYJxg5GIAEGIoFMgwIARAjGCcYgAQYigUyBwgCEAAYgAQyBwgDEAAYgAQyDQgEEAAYgwEYsQMYgAQyBwgFEAAYgATSAQk4MjU5ajBqMTWoAgiwAgHxBZJnZwibt-ti8QWSZ2cIm7frYg&sourceid=chrome&ie=UTF-8,44:17.0,49:17.0,0 days 00:05:00,0,0,0,0,www.google.com,17,Friday,TRUE,2,2025
https://ryanwhite.hrsa.gov/about/budget,44:26.1,44:26.1,0 days 00:00:00,0,0,0,0,ryanwhite.hrsa.gov,17,Friday,TRUE,2,2025
https://ryanwhite.hrsa.gov/about/budget,44:26.1,49:26.1,0 days 00:05:00,0,0,0,0,ryanwhite.hrsa.gov,17,Friday,TRUE,2,2025
https://outlook.live.com/mail/0/inbox/id/AQQkADAwATMwMAItYzc2MC1lNGNjAC0wMAItMDAKABAAbCx7%2Flw8TkKEZ%2FeTPiV0MQ%3D%3D,55:17.3,55:17.3,0 days 00:00:00,0,0,0,0,outlook.live.com,18,Friday,TRUE,2,2025
https://outlook.live.com/mail/0/inbox/id/AQQkADAwATMwMAItYzc2MC1lNGNjAC0wMAItMDAKABAAbCx7%2Flw8TkKEZ%2FeTPiV0MQ%3D%3D,55:17.3,00:17.3,0 days 00:05:00,0,0,0,0,outlook.live.com,18,Friday,TRUE,2,2025
https://accounts.google.com/InteractiveLogin?continue=https://docs.google.com/document/d/1YtoQyCykTbStVvXp03JX1KcO0hWTewZZ/r/edit/edit&ddm=1&flowEntry=ServiceLogin&flowName=GlifWebSignIn&followup=https://docs.google.com/document/d/1YtoQyCykTbStVvXp03JX1KcO0hWTewZZ/r/edit/edit&ifkv=ASSHykr02y2IwwkErEXopyUONu4nkTROvDMWlutSs9Z_CMT8L-p1kYnSZkHE3Al-v0-T6Z_17x9ttw&ltmpl=docs&osid=1&passive=1209600&service=wise#heading=h.gjdgxs,18:04.0,23:04.0,0 days 00:05:00,0,0,0,0,accounts.google.com,19,Friday,TRUE,2,2025
https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fdocs.google.com%2Fdocument%2Fd%2F1YtoQyCykTbStVvXp03JX1KcO0hWTewZZ%2Fr%2Fedit%2Fedit&followup=https%3A%2F%2Fdocs.google.com%2Fdocument%2Fd%2F1YtoQyCykTbStVvXp03JX1KcO0hWTewZZ%2Fr%2Fedit%2Fedit&ltmpl=docs&osid=1&passive=1209600&service=wise&ifkv=ASSHykr02y2IwwkErEXopyUONu4nkTROvDMWlutSs9Z_CMT8L-p1kYnSZkHE3Al-v0-T6Z_17x9ttw&ddm=1&flowName=GlifWebSignIn&flowEntry=ServiceLogin#heading=h.gjdgxs,18:04.0,23:04.0,0 days 00:05:00,0,0,0,0,accounts.google.com,19,Friday,TRUE,2,2025
https://accounts.google.com/InteractiveLogin/signinchooser?continue=https%3A%2F%2Fdocs.google.com%2Fdocument%2Fd%2F1YtoQyCykTbStVvXp03JX1KcO0hWTewZZ%2Fr%2Fedit%2Fedit&followup=https%3A%2F%2Fdocs.google.com%2Fdocument%2Fd%2F1YtoQyCykTbStVvXp03JX1KcO0hWTewZZ%2Fr%2Fedit%2Fedit&ltmpl=docs&osid=1&passive=1209600&service=wise&ifkv=ASSHykr02y2IwwkErEXopyUONu4nkTROvDMWlutSs9Z_CMT8L-p1kYnSZkHE3Al-v0-T6Z_17x9ttw&ddm=1&flowName=GlifWebSignIn&flowEntry=ServiceLogin#heading=h.gjdgxs,18:04.0,23:04.0,0 days 00:05:00,0,0,0,0,accounts.google.com,19,Friday,TRUE,2,2025
https://accounts.google.com/InteractiveLogin?continue=https%3A%2F%2Fdocs.google.com%2Fdocument%2Fd%2F1YtoQyCykTbStVvXp03JX1KcO0hWTewZZ%2Fr%2Fedit%2Fedit&ddm=1&flowEntry=ServiceLogin&flowName=GlifWebSignIn&followup=https%3A%2F%2Fdocs.google.com%2Fdocument%2Fd%2F1YtoQyCykTbStVvXp03JX1KcO0hWTewZZ%2Fr%2Fedit%2Fedit&ifkv=ASSHykqZCUmw6EyRDNpHZOZFTFYtHuTVIYCxnUroSF49OotuQFigCTu8LNz99Zgk0KBZNWqUVSC9EA&ltmpl=docs&osid=1&passive=1209600&service=wise#heading=h.gjdgxs,18:08.5,23:08.5,0 days 00:05:00,0,0,0,0,accounts.google.com,19,Friday,TRUE,2,2025
https://accounts.google.com/InteractiveLogin/signinchooser?continue=https%3A%2F%2Fdocs.google.com%2Fdocument%2Fd%2F1YtoQyCykTbStVvXp03JX1KcO0hWTewZZ%2Fr%2Fedit%2Fedit&ddm=1&flowEntry=ServiceLogin&flowName=GlifWebSignIn&followup=https%3A%2F%2Fdocs.google.com%2Fdocument%2Fd%2F1YtoQyCykTbStVvXp03JX1KcO0hWTewZZ%2Fr%2Fedit%2Fedit&ifkv=ASSHykqZCUmw6EyRDNpHZOZFTFYtHuTVIYCxnUroSF49OotuQFigCTu8LNz99Zgk0KBZNWqUVSC9EA&ltmpl=docs&osid=1&passive=1209600&service=wise#heading=h.gjdgxs,18:08.5,23:08.5,0 days 00:05:00,0,0,0,0,accounts.google.com,19,Friday,TRUE,2,2025
https://www.linkedin.com/learning/,18:47.3,23:47.3,0 days 00:05:00,0,0,0,0,www.linkedin.com,19,Friday,TRUE,2,2025
https://www.linkedin.com/learning-login/continue?account=2206009&forceAccount=false&authModeName=TempleSAML&authUUID=z%2F13yk5hSBSwYzG5D8BBlQ%3D%3D&redirect=https%3A%2F%2Fwww.linkedin.com%2Flearning%2F,18:53.4,23:53.4,0 days 00:05:00,0,0,0,0,www.linkedin.com,19,Friday,TRUE,2,2025
https://www.linkedin.com/checkpoint/enterprise/login/2206009?pathWildcard=2206009&application=learning&redirect=https%3A%2F%2Fwww%2Elinkedin%2Ecom%2Flearning-login%2Fcontinue%3Faccount%3D2206009%26authUUID%3Dz%252F13yk5hSBSwYzG5D8BBlQ%253D%253D%26forceAccount%3Dfalse%26lastLoginStep%3DLOGIN_ENTERPRISE%26loginStepRetryCount%3D0%26redirect%3Dhttps%253A%252F%252Fwww%252Elinkedin%252Ecom%252Flearning%252F%26forceActivation%3Dfalse&identity=ABkBAAAAAAAhqTkAAAAACmkCzAAAAZUqKb2XAUZaAc_bl7NdlxMNkYW47jZRo2RH&loginParameters=%7B%22goBackUrl%22%3A%22%2Flearning-login%2Fcontinue%3Faccount%3D2206009%26forceAccount%3Dfalse%26authModeName%3DTempleSAML%26authUUID%3Dz%252F13yk5hSBSwYzG5D8BBlQ%253D%253D%26redirect%3Dhttps%253A%252F%252Fwww%2Elinkedin%2Ecom%252Flearning%252F%22%2C%22callingApp%22%3A%22LEARNING_LOGIN%22%7D&authModeName=TempleSAML,19:00.3,24:00.3,0 days 00:05:00,0,0,0,0,www.linkedin.com,19,Friday,TRUE,2,2025
https://fim.temple.edu/idp/profile/SAML2/Redirect/SSO?SAMLRequest=fZJBU%2BowFIX3%2FopO9jRtRrFkaJ0i%2BmAGpdo%2BF26cWG4hmiYlSan8ewOFeb6NmUwmi3vOPfdLxjdftfB2oA1XMkahHyAPZKlWXK5j9Le4H0ToJrkYG1YL0tC0tRv5DNsWjPWm7uCS2aNyY21jKMYVr30LdSPAh1WL%2BarBjVYVF4Dz9GFB8DOsuIbS4jxfIu9e6RKOrjGqmDCAvPk0Rov521UUbT%2Bum8sh35SXUfh%2BvdVMiYpV3JWYjBnDd%2FBPZEwLc2kskzZGJCBXg4AMSFiEI%2Bp2EPjhKHhFXqaVVaUSEy77EVstqWKGGypZDYbakh5yUuIH9L0vMnRWFNkgW%2BYF8l7OqMgBlYMnDe3h%2FO7VnBqjpGdJj4n1T4ffDdzAoA%2BsUXJm3XWdL7j8dESlX6oaC2BausQ4ndylp7XZFp%2F9bbhb3z79eV2IKJwM77qXvFt%2BrPWezJrR5G2WL9Zj%2FDNacn70R5dlPs2U4OXeS4VQ3a0GZh18q1tAODnp%2Fv8eyTc%3D&RelayState=https%3A%2F%2Fwww.linkedin.com%2Flearning-login%2Fcontinue%3Faccount%3D2206009%26authUUID%3Dz%252F13yk5hSBSwYzG5D8BBlQ%253D%253D%26forceAccount%3Dfalse%26lastLoginStep%3DLOGIN_ENTERPRISE%26loginStepRetryCount%3D0%26redirect%3Dhttps%253A%252F%252Fwww%252Elinkedin%252Ecom%252Flearning%252F%26forceActivation%3Dfalse,19:00.3,24:00.3,0 days 00:05:00,0,0,0,0,fim.temple.edu,19,Friday,TRUE,2,2025
https://accounts.google.com/o/oauth2/v2/auth?client_id=368560809411-gsabo3kh235o22u011bjr0misg4539s3.apps.googleusercontent.com&scope=openid%20email%20profile&response_type=code&redirect_uri=https%3A%2F%2Fwww.revisely.com%2Fapi%2Fauth%2Fcallback%2Fgoogle&state=pY0xDCbVYGoHOr9vvCyFioBinhFPNHx_DOzoDHbZtKU&code_challenge=NUOO-6I3_0bD-F0g3XHVzYy1G4XcfvhW3olTKaDMxdA&code_challenge_method=S256,19:17.8,24:17.8,0 days 00:05:00,0,0,0,0,accounts.google.com,19,Friday,TRUE,2,2025
https://accounts.google.com/o/oauth2/v2/auth?client_id=368560809411-gsabo3kh235o22u011bjr0misg4539s3.apps.googleusercontent.com&scope=openid%20email%20profile&response_type=code&redirect_uri=https%3A%2F%2Fwww.revisely.com%2Fapi%2Fauth%2Fcallback%2Fgoogle&state=pY0xDCbVYGoHOr9vvCyFioBinhFPNHx_DOzoDHbZtKU&code_challenge=NUOO-6I3_0bD-F0g3XHVzYy1G4XcfvhW3olTKaDMxdA&code_challenge_method=S256&service=lso&o2v=2&ddm=1,19:19.6,24:19.6,0 days 00:05:00,0,0,0,0,accounts.google.com,19,Friday,TRUE,2,2025
https://accounts.google.com/o/oauth2/v2/auth/oauthchooseaccount?client_id=368560809411-gsabo3kh235o22u011bjr0misg4539s3.apps.googleusercontent.com&scope=openid%20email%20profile&response_type=code&redirect_uri=https%3A%2F%2Fwww.revisely.com%2Fapi%2Fauth%2Fcallback%2Fgoogle&state=pY0xDCbVYGoHOr9vvCyFioBinhFPNHx_DOzoDHbZtKU&code_challenge=NUOO-6I3_0bD-F0g3XHVzYy1G4XcfvhW3olTKaDMxdA&code_challenge_method=S256&service=lso&o2v=2&ddm=1&flowName=GeneralOAuthFlow,19:19.6,24:19.6,0 days 00:05:00,0,0,0,0,accounts.google.com,19,Friday,TRUE,2,2025
https://accounts.google.com/v3/signin/challenge/pwd?TL=ADgdZ7SKXLgCkAK5ogeS2_sdUOg47n5lPdfECGO73VhC345ywZ7ruU6G3Lm9h2vm&cid=2&client_id=368560809411-gsabo3kh235o22u011bjr0misg4539s3.apps.googleusercontent.com&code_challenge=NUOO-6I3_0bD-F0g3XHVzYy1G4XcfvhW3olTKaDMxdA&code_challenge_method=S256&continue=https%3A%2F%2Faccounts.google.com%2Fsignin%2Foauth%2Fconsent%3Fauthuser%3Dunknown%26part%3DAJi8hAMV4AMjGJedZwLeGz6DF1HVR9C5myopI7KVNgOmUwsY3bl2pbN-PgwijnjTNWNAYMbR_o-mig1NV9ry6_hqIxiWjh0wflzZV2tkipaLyJcy7AakjtAwy9di3X2ukrywmtfgZ_GYpZu4d0r8OAosBbu8cUKStGCKUFC6M-upUSMKZgfuzAzTCwjiiRjM7WeECNcFlfyhNX8HPvA83RfkXdMNrsA-S_4RiW2gK2WPiy_rEKuAZ6_25tk4FisdH2pIVN7abQGXJcc47dC5xWS1ZqV2qOky1Ps1cn-ThmOvzpYAiDwA2aFW8IRILl9lr-dNUj_8ZAxpXXcVEZhNcK1VW4swks7RAv4tu5JuDxQQgX0HxXRHtvijhKwzRYAuVQYmsTF7Hi6wrq8tzSMBevpvXl0yuYcT11IdFfo6UIXPXkFgegsPw1X6zXocK5EQrY1sRSXD5LRxSBy_lSLRsFZhQ68PbiERlA%26flowName%3DGeneralOAuthFlow%26as%3DS1158478266%253A1740165557881868%26client_id%3D368560809411-gsabo3kh235o22u011bjr0misg4539s3.apps.googleusercontent.com%23&ddm=1&flowName=GeneralOAuthFlow&hl=en&o2v=2&redirect_uri=https%3A%2F%2Fwww.revisely.com%2Fapi%2Fauth%2Fcallback%2Fgoogle&response_type=code&scope=openid+email+profile&service=lso&state=pY0xDCbVYGoHOr9vvCyFioBinhFPNHx_DOzoDHbZtKU,19:21.2,24:21.2,0 days 00:05:00,0,0,0,0,accounts.google.com,19,Friday,TRUE,2,2025
https://accounts.google.com/CheckCookie?continue=https://accounts.google.com/signin/oauth/consent?authuser%3Dunknown%26part%3DAJi8hAMV4AMjGJedZwLeGz6DF1HVR9C5myopI7KVNgOmUwsY3bl2pbN-PgwijnjTNWNAYMbR_o-mig1NV9ry6_hqIxiWjh0wflzZV2tkipaLyJcy7AakjtAwy9di3X2ukrywmtfgZ_GYpZu4d0r8OAosBbu8cUKStGCKUFC6M-upUSMKZgfuzAzTCwjiiRjM7WeECNcFlfyhNX8HPvA83RfkXdMNrsA-S_4RiW2gK2WPiy_rEKuAZ6_25tk4FisdH2pIVN7abQGXJcc47dC5xWS1ZqV2qOky1Ps1cn-ThmOvzpYAiDwA2aFW8IRILl9lr-dNUj_8ZAxpXXcVEZhNcK1VW4swks7RAv4tu5JuDxQQgX0HxXRHtvijhKwzRYAuVQYmsTF7Hi6wrq8tzSMBevpvXl0yuYcT11IdFfo6UIXPXkFgegsPw1X6zXocK5EQrY1sRSXD5LRxSBy_lSLRsFZhQ68PbiERlA%26flowName%3DGeneralOAuthFlow%26as%3DS1158478266:1740165557881868%26client_id%3D368560809411-gsabo3kh235o22u011bjr0misg4539s3.apps.googleusercontent.com%26rapt%3DAEjHL4M44ecBNp4rn1eZSG5bfM-9MQj8PinGJcz8sDbALGdiYjXmIDrruzw7pBspje68y6z1RgZGpcXybDmPzm1GLJkPps372w%23&service=lso&hl=en&flowName=GeneralOAuthFlow&client_id=368560809411-gsabo3kh235o22u011bjr0misg4539s3.apps.googleusercontent.com&redirect_uri=https://www.revisely.com/api/auth/callback/google&scope=openid+email+profile&o2v=2&chtml=LoginDoneHtml&gidl=EgIIAA,19:26.0,24:26.0,0 days 00:05:00,0,0,0,0,accounts.google.com,19,Friday,TRUE,2,2025
https://accounts.google.com/CheckCookie,19:26.2,24:26.2,0 days 00:05:00,0,0,0,0,accounts.google.com,19,Friday,TRUE,2,2025
https://www.revisely.com/api/auth/callback/google?state=pY0xDCbVYGoHOr9vvCyFioBinhFPNHx_DOzoDHbZtKU&code=4%2F0ASVgi3J0DzH7TwrgCKBG4L96lEuTuCRy_EAlsCswY-MTLjAmVZgLGxKdUVBcIsKZUQweFA&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none,19:27.8,24:27.8,0 days 00:05:00,0,0,0,0,www.revisely.com,19,Friday,TRUE,2,2025
https://accounts.google.com/signin/oauth/consent?authuser=0&part=AJi8hAMV4AMjGJedZwLeGz6DF1HVR9C5myopI7KVNgOmUwsY3bl2pbN-PgwijnjTNWNAYMbR_o-mig1NV9ry6_hqIxiWjh0wflzZV2tkipaLyJcy7AakjtAwy9di3X2ukrywmtfgZ_GYpZu4d0r8OAosBbu8cUKStGCKUFC6M-upUSMKZgfuzAzTCwjiiRjM7WeECNcFlfyhNX8HPvA83RfkXdMNrsA-S_4RiW2gK2WPiy_rEKuAZ6_25tk4FisdH2pIVN7abQGXJcc47dC5xWS1ZqV2qOky1Ps1cn-ThmOvzpYAiDwA2aFW8IRILl9lr-dNUj_8ZAxpXXcVEZhNcK1VW4swks7RAv4tu5JuDxQQgX0HxXRHtvijhKwzRYAuVQYmsTF7Hi6wrq8tzSMBevpvXl0yuYcT11IdFfo6UIXPXkFgegsPw1X6zXocK5EQrY1sRSXD5LRxSBy_lSLRsFZhQ68PbiERlA&flowName=GeneralOAuthFlow&as=S1158478266%3A1740165557881868&client_id=368560809411-gsabo3kh235o22u011bjr0misg4539s3.apps.googleusercontent.com&rapt=AEjHL4M44ecBNp4rn1eZSG5bfM-9MQj8PinGJcz8sDbALGdiYjXmIDrruzw7pBspje68y6z1RgZGpcXybDmPzm1GLJkPps372w#,19:27.8,24:27.8,0 days 00:05:00,0,0,0,0,accounts.google.com,19,Friday,TRUE,2,2025
https://www.revisely.com/?login=true&plan=,19:27.8,24:27.8,0 days 00:05:00,0,0,0,0,www.revisely.com,19,Friday,TRUE,2,2025
